id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
4089,2,531,7007012W,6003553-7007012W,1,25,1,110,494,2021-11-16,160,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4090,2,531,7007012W,6003553-7007012W,1,25,1,110,495,2021-11-16,218,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4091,2,531,7007012W,6003553-7007012W,1,25,1,110,496,2021-11-16,194,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4092,2,531,7007012W,6003553-7007012W,1,25,1,110,497,2021-11-16,129,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4093,2,531,7007012W,6003553-7007012W,1,25,1,110,498,2021-11-16,98,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4094,2,531,7007012W,6003553-7007012W,1,25,1,110,14,2021-11-16,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4095,2,531,7007012W,6003555-7007012W,1,25,1,110,494,2021-11-16,225,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4096,2,531,7007012W,6003555-7007012W,1,25,1,110,495,2021-11-16,211,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4097,2,531,7007012W,6003555-7007012W,1,25,1,110,496,2021-11-16,174,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4098,2,531,7007012W,6003555-7007012W,1,25,1,110,497,2021-11-16,48,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4099,2,531,7007012W,6003555-7007012W,1,25,1,110,498,2021-11-16,92,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4100,2,531,7007012W,6003555-7007012W,1,25,1,110,14,2021-11-16,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4101,2,531,7007012W,6003555-7007012W,1,25,1,110,494,2021-11-16,302,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4102,2,531,7007012W,6003555-7007012W,1,25,1,110,495,2021-11-16,370,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4103,2,531,7007012W,6003555-7007012W,1,25,1,110,496,2021-11-16,250,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4104,2,531,7007012W,6003555-7007012W,1,25,1,110,497,2021-11-16,169,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4105,2,531,7007012W,6003555-7007012W,1,25,1,110,498,2021-11-16,109,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4106,2,531,7007012W,6003555-7007012W,1,25,1,110,14,2021-11-16,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4107,2,531,7007012W,6003557-7007012W,2,25,1,110,494,2021-10-15,2,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4108,2,531,7007012W,6003557-7007012W,2,25,1,110,495,2021-10-15,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4109,2,531,7007012W,6003557-7007012W,2,25,1,110,496,2021-10-15,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4110,2,531,7007012W,6003557-7007012W,2,25,1,110,497,2021-10-15,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4111,2,531,7007012W,6003557-7007012W,2,25,1,110,498,2021-10-15,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4112,2,531,7007012W,6003557-7007012W,2,25,1,110,14,2021-10-15,0,5.64,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4113,2,520,7007013,6003580-7007013,1,25,1,111,494,2021-10-26,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4114,2,520,7007013,6003580-7007013,1,25,1,111,495,2021-10-26,139,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4115,2,520,7007013,6003580-7007013,1,25,1,111,496,2021-10-26,139,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4116,2,520,7007013,6003580-7007013,1,25,1,111,497,2021-10-26,278,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4117,2,520,7007013,6003580-7007013,1,25,1,111,498,2021-10-26,139,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4118,2,520,7007013,6003580-7007013,1,25,1,111,14,2021-10-26,139,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4119,2,520,7007013,6003580-7007013,1,25,1,111,494,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4120,2,520,7007013,6003580-7007013,1,25,1,111,495,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4121,2,520,7007013,6003580-7007013,1,25,1,111,496,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4122,2,520,7007013,6003580-7007013,1,25,1,111,497,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4123,2,520,7007013,6003580-7007013,1,25,1,111,498,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4124,2,520,7007013,6003580-7007013,1,25,1,111,14,2021-10-26,8,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4125,2,520,7007013,6003580-7007013,1,25,1,111,494,2021-10-26,77,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4126,2,520,7007013,6003580-7007013,1,25,1,111,495,2021-10-26,77,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4127,2,520,7007013,6003580-7007013,1,25,1,111,496,2021-10-26,77,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4128,2,520,7007013,6003580-7007013,1,25,1,111,497,2021-10-26,154,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4129,2,520,7007013,6003580-7007013,1,25,1,111,498,2021-10-26,77,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4130,2,520,7007013,6003580-7007013,1,25,1,111,14,2021-10-26,77,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4131,2,520,7007013,6003580-7007013,1,25,1,111,494,2021-10-26,19,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4132,2,520,7007013,6003580-7007013,1,25,1,111,495,2021-10-26,19,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4133,2,520,7007013,6003580-7007013,1,25,1,111,496,2021-10-26,38,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4134,2,520,7007013,6003580-7007013,1,25,1,111,497,2021-10-26,38,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4135,2,520,7007013,6003580-7007013,1,25,1,111,498,2021-10-26,38,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4136,2,520,7007013,6003580-7007013,1,25,1,111,14,2021-10-26,19,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4137,2,520,7007013,6003581-7007013,1,25,1,111,494,2021-10-26,180,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4138,2,520,7007013,6003581-7007013,1,25,1,111,495,2021-10-26,147,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4139,2,520,7007013,6003581-7007013,1,25,1,111,496,2021-10-26,477,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4140,2,520,7007013,6003581-7007013,1,25,1,111,497,2021-10-26,483,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4141,2,520,7007013,6003581-7007013,1,25,1,111,498,2021-10-26,579,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4142,2,520,7007013,6003581-7007013,1,25,1,111,14,2021-10-26,334,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4143,2,520,7007013,6003582-7007013,1,25,1,111,494,2021-10-26,73,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4144,2,520,7007013,6003582-7007013,1,25,1,111,495,2021-10-26,107,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4145,2,520,7007013,6003582-7007013,1,25,1,111,496,2021-10-26,232,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4146,2,520,7007013,6003582-7007013,1,25,1,111,497,2021-10-26,278,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4147,2,520,7007013,6003582-7007013,1,25,1,111,498,2021-10-26,231,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4148,2,520,7007013,6003582-7007013,1,25,1,111,14,2021-10-26,120,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4149,2,520,7007013,6003481-7007013,2,25,1,111,494,2021-10-15,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4150,2,520,7007013,6003481-7007013,2,25,1,111,495,2021-10-15,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4151,2,520,7007013,6003481-7007013,2,25,1,111,496,2021-10-15,2,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4152,2,520,7007013,6003481-7007013,2,25,1,111,497,2021-10-15,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4153,2,520,7007013,6003481-7007013,2,25,1,111,498,2021-10-15,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4154,2,520,7007013,6003481-7007013,2,25,1,111,14,2021-10-15,0,5.79,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4155,2,520,7007013W,6003583-7007013W,1,25,1,111,494,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4156,2,520,7007013W,6003583-7007013W,1,25,1,111,495,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4157,2,520,7007013W,6003583-7007013W,1,25,1,111,496,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4158,2,520,7007013W,6003583-7007013W,1,25,1,111,497,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4159,2,520,7007013W,6003583-7007013W,1,25,1,111,498,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4160,2,520,7007013W,6003583-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4161,2,520,7007013W,6003583-7007013W,1,25,1,111,494,2021-10-26,93,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4162,2,520,7007013W,6003583-7007013W,1,25,1,111,495,2021-10-26,93,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4163,2,520,7007013W,6003583-7007013W,1,25,1,111,496,2021-10-26,93,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4164,2,520,7007013W,6003583-7007013W,1,25,1,111,497,2021-10-26,93,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4165,2,520,7007013W,6003583-7007013W,1,25,1,111,498,2021-10-26,93,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4166,2,520,7007013W,6003583-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4167,2,520,7007013W,6003583-7007013W,1,25,1,111,494,2021-10-26,29,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4168,2,520,7007013W,6003583-7007013W,1,25,1,111,495,2021-10-26,58,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4169,2,520,7007013W,6003583-7007013W,1,25,1,111,496,2021-10-26,58,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4170,2,520,7007013W,6003583-7007013W,1,25,1,111,497,2021-10-26,29,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4171,2,520,7007013W,6003583-7007013W,1,25,1,111,498,2021-10-26,29,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4172,2,520,7007013W,6003583-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4173,2,520,7007013W,6003583-7007013W,1,25,1,111,494,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4174,2,520,7007013W,6003583-7007013W,1,25,1,111,495,2021-10-26,20,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4175,2,520,7007013W,6003583-7007013W,1,25,1,111,496,2021-10-26,20,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4176,2,520,7007013W,6003583-7007013W,1,25,1,111,497,2021-10-26,20,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4177,2,520,7007013W,6003583-7007013W,1,25,1,111,498,2021-10-26,10,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4178,2,520,7007013W,6003583-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4179,2,520,7007013W,6003583-7007013W,1,25,1,111,494,2021-10-26,28,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4180,2,520,7007013W,6003583-7007013W,1,25,1,111,495,2021-10-26,28,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4181,2,520,7007013W,6003583-7007013W,1,25,1,111,496,2021-10-26,28,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4182,2,520,7007013W,6003583-7007013W,1,25,1,111,497,2021-10-26,14,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4183,2,520,7007013W,6003583-7007013W,1,25,1,111,498,2021-10-26,14,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4184,2,520,7007013W,6003583-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4185,2,520,7007013W,6003585-7007013W,1,25,1,111,494,2021-10-26,105,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4186,2,520,7007013W,6003585-7007013W,1,25,1,111,495,2021-10-26,167,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4187,2,520,7007013W,6003585-7007013W,1,25,1,111,496,2021-10-26,154,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4188,2,520,7007013W,6003585-7007013W,1,25,1,111,497,2021-10-26,124,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4189,2,520,7007013W,6003585-7007013W,1,25,1,111,498,2021-10-26,99,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4190,2,520,7007013W,6003585-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4191,2,520,7007013W,6003587-7007013W,1,25,1,111,494,2021-10-26,50,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4192,2,520,7007013W,6003587-7007013W,1,25,1,111,495,2021-10-26,48,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4193,2,520,7007013W,6003587-7007013W,1,25,1,111,496,2021-10-26,48,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4194,2,520,7007013W,6003587-7007013W,1,25,1,111,497,2021-10-26,36,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4195,2,520,7007013W,6003587-7007013W,1,25,1,111,498,2021-10-26,18,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4196,2,520,7007013W,6003587-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4197,2,520,7007013W,6003587-7007013W,1,25,1,111,494,2021-10-26,154,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4198,2,520,7007013W,6003587-7007013W,1,25,1,111,495,2021-10-26,202,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4199,2,520,7007013W,6003587-7007013W,1,25,1,111,496,2021-10-26,176,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4200,2,520,7007013W,6003587-7007013W,1,25,1,111,497,2021-10-26,142,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4201,2,520,7007013W,6003587-7007013W,1,25,1,111,498,2021-10-26,126,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4202,2,520,7007013W,6003587-7007013W,1,25,1,111,14,2021-10-26,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4203,2,520,7007013W,6003482-7007013W,2,25,1,111,494,2021-10-15,2,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4204,2,520,7007013W,6003482-7007013W,2,25,1,111,495,2021-10-15,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4205,2,520,7007013W,6003482-7007013W,2,25,1,111,496,2021-10-15,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4206,2,520,7007013W,6003482-7007013W,2,25,1,111,497,2021-10-15,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4207,2,520,7007013W,6003482-7007013W,2,25,1,111,498,2021-10-15,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4208,2,520,7007013W,6003482-7007013W,2,25,1,111,14,2021-10-15,0,6.95,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4209,2,528,7007014,6003363-7007014,1,25,1,115,494,2021-11-30,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4210,2,528,7007014,6003363-7007014,1,25,1,115,495,2021-11-30,235,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4211,2,528,7007014,6003363-7007014,1,25,1,115,496,2021-11-30,235,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4212,2,528,7007014,6003363-7007014,1,25,1,115,497,2021-11-30,470,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4213,2,528,7007014,6003363-7007014,1,25,1,115,498,2021-11-30,235,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4214,2,528,7007014,6003363-7007014,1,25,1,115,14,2021-11-30,235,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4215,2,528,7007014,6003363-7007014,1,25,1,115,494,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4216,2,528,7007014,6003363-7007014,1,25,1,115,495,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4217,2,528,7007014,6003363-7007014,1,25,1,115,496,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4218,2,528,7007014,6003363-7007014,1,25,1,115,497,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4219,2,528,7007014,6003363-7007014,1,25,1,115,498,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4220,2,528,7007014,6003363-7007014,1,25,1,115,14,2021-11-30,7,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4221,2,528,7007014,6003363-7007014,1,25,1,115,494,2021-11-30,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4222,2,528,7007014,6003363-7007014,1,25,1,115,495,2021-11-30,1,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4223,2,528,7007014,6003363-7007014,1,25,1,115,496,2021-11-30,2,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4224,2,528,7007014,6003363-7007014,1,25,1,115,497,2021-11-30,2,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4225,2,528,7007014,6003363-7007014,1,25,1,115,498,2021-11-30,2,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4226,2,528,7007014,6003363-7007014,1,25,1,115,14,2021-11-30,2,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4227,2,528,7007014,6003370-7007014,1,25,1,115,494,2021-12-15,56,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4228,2,528,7007014,6003370-7007014,1,25,1,115,495,2021-12-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4229,2,528,7007014,6003370-7007014,1,25,1,115,496,2021-12-15,61,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4230,2,528,7007014,6003370-7007014,1,25,1,115,497,2021-12-15,57,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4231,2,528,7007014,6003370-7007014,1,25,1,115,498,2021-12-15,69,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4232,2,528,7007014,6003370-7007014,1,25,1,115,14,2021-12-15,57,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4233,2,528,7007014,6003373-7007014,1,25,1,115,494,2021-11-30,56,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4234,2,528,7007014,6003373-7007014,1,25,1,115,495,2021-11-30,82,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4235,2,528,7007014,6003373-7007014,1,25,1,115,496,2021-11-30,179,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4236,2,528,7007014,6003373-7007014,1,25,1,115,497,2021-11-30,214,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4237,2,528,7007014,6003373-7007014,1,25,1,115,498,2021-11-30,178,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4238,2,528,7007014,6003373-7007014,1,25,1,115,14,2021-11-30,93,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4239,2,528,7007014,6003481-7007014,2,25,1,115,494,2021-10-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4240,2,528,7007014,6003481-7007014,2,25,1,115,495,2021-10-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4241,2,528,7007014,6003481-7007014,2,25,1,115,496,2021-10-15,2,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4242,2,528,7007014,6003481-7007014,2,25,1,115,497,2021-10-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4243,2,528,7007014,6003481-7007014,2,25,1,115,498,2021-10-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4244,2,528,7007014,6003481-7007014,2,25,1,115,14,2021-10-15,0,7.35,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4245,2,528,7007014W,6003584-7007014W,1,25,1,115,494,2021-11-30,167,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4246,2,528,7007014W,6003584-7007014W,1,25,1,115,495,2021-11-30,167,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4247,2,528,7007014W,6003584-7007014W,1,25,1,115,496,2021-11-30,167,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4248,2,528,7007014W,6003584-7007014W,1,25,1,115,497,2021-11-30,167,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4249,2,528,7007014W,6003584-7007014W,1,25,1,115,498,2021-11-30,167,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4250,2,528,7007014W,6003584-7007014W,1,25,1,115,14,2021-11-30,0,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4251,2,528,7007014W,6003584-7007014W,1,25,1,115,494,2021-11-30,8,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4252,2,528,7007014W,6003584-7007014W,1,25,1,115,495,2021-11-30,8,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4253,2,528,7007014W,6003584-7007014W,1,25,1,115,496,2021-11-30,16,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4254,2,528,7007014W,6003584-7007014W,1,25,1,115,497,2021-11-30,8,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4255,2,528,7007014W,6003584-7007014W,1,25,1,115,498,2021-11-30,0,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4256,2,528,7007014W,6003584-7007014W,1,25,1,115,14,2021-11-30,0,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4257,2,528,7007014W,6003584-7007014W,1,25,1,115,494,2021-11-30,0,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4258,2,528,7007014W,6003584-7007014W,1,25,1,115,495,2021-11-30,5,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4259,2,528,7007014W,6003584-7007014W,1,25,1,115,496,2021-11-30,10,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4260,2,528,7007014W,6003584-7007014W,1,25,1,115,497,2021-11-30,5,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4261,2,528,7007014W,6003584-7007014W,1,25,1,115,498,2021-11-30,5,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4262,2,528,7007014W,6003584-7007014W,1,25,1,115,14,2021-11-30,0,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4263,2,528,7007014W,6003586-7007014W,1,25,1,115,494,2021-11-30,105,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4264,2,528,7007014W,6003586-7007014W,1,25,1,115,495,2021-11-30,188,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
4265,2,528,7007014W,6003586-7007014W,1,25,1,115,496,2021-11-30,189,8.28,26,,Activate,"2021-10-27 00:00:00","2021-10-27 00:00:00"
